temperature,vibration,pressure,rpm,failure
72.16851135198614,5.0025942566221175,110.97311406177927,2306.284650304573,0
75.4982568254382,0.29650840037957304,123.39177579135485,2992.7391153001818,0
72.48262172941901,4.657475731574903,103.43619472858974,2098.663949336139,0
67.24668284466934,2.527741662375806,114.87682689540905,2423.10113206386,0
75.34281487403014,1.0703480235490703,129.66544250520613,2047.8663024230577,0
69.68848143136948,1.7917148147803146,113.2366684855575,2089.1784694930575,0
77.36796215317591,4.078478187622379,100.95064222582114,2543.461130168112,0
70.40287882883098,8.612761332395934,122.57533153128985,2906.830464142325,0
82.7496720250877,0.5295770804262616,114.13471006907363,2313.538425738482,0
71.08373353831881,1.1321743731823624,118.14114563927103,2652.5998934231698,0
73.38969241897162,0.7074128979361721,112.70130413537407,1633.8098382254457,0
79.06758608684835,2.151362115246785,139.7439674448003,1816.7370561478904,0
68.84567841783023,4.743177258781864,104.41927264146487,2253.1974613792986,0
76.13729967302065,0.6112544917635,148.33495611894273,1530.0175854431623,0
81.53571377141213,2.4766628484624067,116.09363469248648,1879.2824681438383,0
66.96258382719387,4.640754520194353,121.83446576218135,2276.1019347374495,0
75.92316929266153,1.7705129138754585,114.25203582395517,1522.441797384451,1
76.29941397124212,2.905390474164368,113.83366440144546,1896.8194293390625,0
78.90911435888655,5.737874366142231,112.15170096567367,2271.046229213804,0
68.81524644560959,0.9466181096341117,126.01257962043636,2359.7238719718684,0
68.39771693457863,0.3953478410052852,105.89200306372943,2888.627539582958,0
77.60970782808448,3.1714972565147352,123.64108544242669,2468.0184348759117,0
76.48492336616593,3.235520627868488,98.15507264948191,2122.103703794991,0
76.25246425172938,1.670204393290757,122.73528771141764,2895.526765699602,0
76.73224104748488,1.4065112315141146,128.49142605932192,2677.324475081691,0
71.59987639210755,2.5667207801156695,107.2548089269263,1800.0133816691214,0
76.16126848580502,0.9303013434337744,126.78742601718744,1696.2635420232295,0
76.46536236649341,0.9317255146680101,120.51385410624322,2513.717453614099,0
71.42824290986816,4.059868355286086,135.98426455357838,2339.824748365476,1
84.32887255572378,0.8699914283812229,111.4479361768891,2684.5104206891338,0
77.36916460455893,0.42599688882044806,148.1598590372273,2608.20757511803,0
69.04348251398676,1.4040624823862036,96.09217845674763,2437.8173007862724,0
78.28276804316914,1.7042105291919913,116.70496199363875,2979.573257443338,0
70.1265916488634,3.5057724322452026,103.01430289377066,2300.384595165613,0
78.93542301871226,1.512255775909938,138.51054176849766,1669.6586347525797,0
80.79297789503703,6.389809645444659,117.38299006184164,2742.4103472239826,1
70.89658840824144,2.6688841909568786,118.28314922630717,1877.7800435185636,0
79.8168806462216,1.2387239022198118,124.43238098085213,2665.9532222158778,0
77.06390463468249,3.400905107700808,119.95194813672713,2935.660644000077,0
79.11030079997245,6.314911232940599,114.06238443598666,2545.193270946512,0
84.48396491326974,3.982976394838298,107.43352749370952,2394.0452414247015,0
73.77305941998564,0.5727892474648794,121.68513402333429,2190.579263512561,0
71.23131917821256,1.8277236744046599,123.78833632689478,2046.6147989931048,0
70.55242785187238,3.016484697262733,126.9537723640173,2029.5071264577543,0
70.92094857517282,3.868581720941709,139.12726850306524,2454.559058564386,0
74.61449145292949,2.1617571947953826,98.26231095586007,2626.9096754066186,0
76.70575987408321,1.9290247218200323,119.32282802647295,2517.7756042266215,0
76.38345399665009,7.836775388610794,131.91737835821428,1797.615151790344,0
79.13591624518011,4.023992335717975,118.75477575561135,2240.9807702152366,0
75.06500945938953,3.4084911047372737,96.6182754630673,2687.4601082745944,0
82.26767038578659,1.567214963457269,107.08960425150079,2213.556117283584,0
73.67671583381022,0.9174289403463133,123.2856984967732,2304.934919603241,0
88.6008458329481,3.4513244230344977,122.92197294883341,2656.7040722562333,0
78.12833673882503,4.332113140230231,126.72519698341021,2491.8979593976374,0
70.71421221791859,2.489179006307185,112.18991056451816,2114.017381323589,0
69.64553750969444,4.031490339622679,122.59883234919297,2843.1190667913284,0
77.41236207621593,4.103269351619409,110.54136692103675,1743.850602995218,0
73.88268607337075,4.5311104348989915,122.59957993643691,2993.2746728854872,0
78.57000247046047,0.562129643452667,120.5321219710354,1678.2788677143558,0
77.36618812286773,1.870392392377069,111.79139979837096,1522.4249566563583,0
74.63585543671563,3.6002687409680085,135.58183630762687,2835.0283517231474,0
70.76603140965797,2.5976303471648885,102.94364049837613,1867.430262548934,0
67.42576387657067,4.1121423782800255,118.58379016989473,2594.549441170081,0
72.76742523966489,3.4070301596244335,111.5709443567569,2716.5230623981042,0
79.28199397161737,0.21883463488617944,138.34202035856273,2788.4795865481756,0
76.07046872065102,5.2833326217162275,125.98398007620419,2987.3913534962503,0
68.77130610644006,1.682653281993559,113.50689624629611,1941.0595650599985,0
75.86590462925591,1.1737955427962863,117.20284710679627,2565.3650128908885,0
76.92658689864419,5.165534491653435,138.6125737398053,1673.0997874212424,1
70.58071281899433,3.8952831928214757,110.5372436826997,2110.2139370352743,0
75.76862552972764,5.6579274271137106,102.35551827769442,2771.9575399688856,1
75.29104359223,3.0408027150922625,122.91006862463814,2051.487069088663,0
69.28514851084688,1.8509136901977141,123.1364036740782,2386.6430708034213,0
76.78893680174141,2.788077565468792,126.6603457338986,2255.660165586951,1
77.80392263184117,0.9894960405028914,126.72625760871952,2468.9272966680674,0
80.41525621587638,0.6889165055083041,137.707056507338,2959.3415840815424,0
80.26901026017451,1.4687002768922568,102.81862509623964,1583.6032897521031,0
68.11165316021454,6.801467111341485,107.97196805354668,2360.9422762524446,0
70.31087480042439,1.5993471904911918,126.62203333946188,2794.543168875427,0
77.5751763360433,0.4370721383254932,108.94374498285559,2222.0740676226415,0
77.56892975456104,2.2100935454750332,105.43412026740637,1617.7907789123592,0
77.57523843153024,1.5814627330056563,138.6584455228527,2340.8090286251563,0
94.26365745327361,5.348161770105431,103.80057868335713,1998.1108362357306,0
77.85445255346583,6.484866703462643,116.48727962889355,1732.412678006904,1
80.677828200903,1.7817631535374592,119.40632548768596,2773.5517699252096,0
79.770008817466,3.038662805994209,133.09136641963278,2282.3992694866824,0
78.256956256529,3.2265859606249365,101.31196941717529,2899.9146185686,0
73.42365377679828,2.406963696153785,124.15475151506249,2709.0247569046037,0
78.79484610246634,2.079846854308958,111.09622941739923,2539.4576906605007,0
71.13587392731215,1.10335958213101,126.2761121259245,1507.5382550479678,0
73.81590696629996,0.35828852894735835,110.9319227397314,2141.735184957375,0
72.57318226085448,1.0974457524312244,135.72306256185777,1796.2294224780485,0
75.40937069693162,2.3418790163124314,110.99029981573744,2866.1968665733016,0
86.57329283336755,0.6124140779061152,95.38020294110083,1761.8759770145405,0
65.66367403704126,2.9232345040900176,112.11150750258699,1929.0900774889283,0
78.43130095187257,2.6367033992657127,117.38699889431105,2275.255151601749,0
66.93642064405174,1.5837573559818718,130.8235387316231,1895.0454284971188,0
72.64034067105283,2.0099776964194267,107.41585169435079,1814.7970159186818,0
80.44475298483682,0.7333749605469719,107.61353872885924,2398.6489876541286,0
75.32140009547732,4.475579865354259,129.60577903708983,1633.3942841325359,1
69.61127611035347,4.4234329302694775,106.24774882037794,1587.251638081387,0
71.42348145370016,0.870500021658889,118.2101655860831,2058.367942779107,0
78.39798874467338,0.8953832270966507,118.41348816530987,2580.9966817617933,0
71.34816684141431,1.1109318703611282,122.17579536342963,2332.210137410922,0
76.08229294790988,3.7272097032837923,112.501517896174,2134.3147027001683,0
75.22785919951907,3.219248872184928,110.73005613325437,2348.6273463368734,0
71.74199826197092,5.125994653449862,123.34894441752292,2048.1772269799103,0
85.71972044662662,5.5177216733258465,111.04004146830215,2904.2195031481697,0
78.16959511159006,0.5527066892579121,106.40030809880825,1582.3573363661615,0
64.87428706671196,3.633931484760724,132.27799987851685,2510.087218544753,0
75.93227157384713,5.3705523700129945,124.88095381379182,2836.923997241626,0
71.69106767615806,1.907261507272194,137.6750239576534,2705.82706310288,0
79.26216667398111,2.4546682456485756,127.83967651216946,1776.06155223217,0
71.0373963078365,2.177336047888706,107.31856348368501,1943.8895234704326,0
74.4263177926655,2.253949141707479,120.96369240059995,2575.571908060657,0
77.52493639490228,4.46506634899518,109.84371745281754,1626.4058387711484,0
79.32877597085061,7.649042888486157,103.48390403281716,2717.792549748876,1
68.99851796472112,6.242834090238259,115.52800606930016,2578.3604169071855,0
73.32749382079525,1.647009628758471,129.8153287529912,2594.409973853014,0
72.62527344419522,3.0457407487572112,122.74912710787507,1650.3620554013871,0
71.73335383713145,1.268669956579338,106.09105868741229,2576.6408172243464,0
83.82727120140548,1.3870264167523403,115.17658424787263,2519.7271878299553,0
77.02490855480478,2.372153215655112,118.5713341465802,2746.383736232776,0
68.69558022832477,1.3543129812178916,103.10887546029156,1562.3939343847042,0
79.58930973527389,1.536564013478099,127.13172365248612,1534.6660027016883,0
85.61078098506317,2.992852552238726,117.71264973741248,2059.510649817841,1
80.16232630275573,3.5978476469190115,106.09405139067943,1723.1824257737294,0
67.40315017022994,3.5299467142535788,105.52826406258933,2337.576716355333,0
72.57882963566874,3.5549794372550707,131.0066394492161,2876.0233522601234,0
81.33455574593312,0.7875962702512289,116.1918696785428,2087.219595501024,0
71.4616526719061,1.2940690354594828,131.9035202895641,2767.4255659089063,0
77.21909714073114,2.574188291864254,135.72155479902716,1500.3613117767998,0
78.87317026714669,5.206612856926716,130.22448272855925,1752.7719651887762,0
70.36534764210958,10.439993725199377,114.66568253382509,1545.6353094811284,1
74.702373219691,3.135701880257872,95.02152880432719,1992.220770772603,0
58.79366329965464,4.1737928417276615,123.12996304534829,2862.2843935447545,0
69.87806179332856,0.7005143833202891,140.91576369778548,1645.4281853984817,0
73.7371592430342,4.0962161800599866,119.64609921826175,2409.6146651157005,0
68.76108409017576,8.68396268381446,100.10184481200852,2177.2439086791665,1
83.16205651965818,1.289865816540591,113.25121503569882,2907.7023185487187,1
67.84929311019684,1.5796513462493493,118.16266725233196,1683.7787138056408,0
72.79977756651508,4.561362614826593,109.02011432580203,1818.0417757533435,1
75.65370288643045,2.5494874551453957,94.36046032020111,1544.31295291724,0
82.20636644533057,0.32071314983615884,119.02149229784875,2150.9028744470606,0
67.82068924410281,1.661496597088359,112.15123753642374,1916.7493493469815,0
80.8158187607748,6.4670890706647,137.72691660899915,2804.858900835481,1
75.05116530509794,1.9977665606500001,121.01033487982797,2407.4112197966324,0
70.09245674476024,1.9964374008599894,124.69578896898392,2421.1361069635523,0
77.31051737131635,4.364139460924996,118.8091385650394,2297.8660453219536,0
75.99529847786735,3.218016082320517,120.93733303173853,1637.7755058438015,0
71.99891561420603,1.91174174737596,103.47700711637856,2167.528025588033,0
75.3490104249501,1.4919500216596724,109.5983369477871,2999.2577845627748,0
73.0734320156912,13.663221792921684,130.88614701319352,2752.8439362690224,1
75.56758672625624,5.767905728697486,122.09461969730197,2840.188581250674,0
78.31065337260523,3.554041909881187,116.01493082117486,2734.839538869749,0
82.93008408072676,3.7165764559810635,124.86171241465874,1654.562540146474,0
68.81092250586576,2.2648432870499904,125.05861909840593,1841.1723810971994,0
85.66516687328134,3.1902053212767383,139.90894632944207,1504.6824770346145,0
65.23956100238749,2.0808766469031195,121.63066343885578,1955.2651873171671,0
74.24107452482208,1.1871458541627473,109.37492424489699,1662.9111035197388,0
77.94158603242288,3.2812821244255157,118.84303517084332,2209.1900179523745,0
76.40495933867517,1.9406765135935158,126.07565627121377,2515.691232860853,0
71.88650240089703,3.404939565349967,129.95659011428702,2811.7579425571157,0
73.95938874821363,3.868912137721467,103.8496812787212,2623.8257476363474,0
72.53499532670584,3.533920457827162,122.53706719491814,2907.878393667758,0
72.05317621527894,1.1009501464641207,111.02745072501884,1580.8474355906833,0
79.24801048510513,1.7757415202404565,114.33368075380558,1518.2697531248123,0
76.78507742982524,1.970994093399985,128.45839624243393,2492.007170754319,0
71.53545202369673,4.905756079288155,127.46248539431899,1934.0286153333693,1
79.49799937716625,4.7336994627955375,113.21847538802442,1880.2515241586598,1
76.53649760438304,1.362281594339493,118.42157978959916,1996.3306315406915,0
79.06431059419481,0.7690566154417237,114.63918204879147,1904.6940868385464,0
78.14814420961807,10.75877165896638,148.91702989956767,2267.154609452381,1
70.85502494538964,3.4356427782217023,122.78358166445362,2160.2226708361986,0
72.19909479901516,0.6686607015474382,111.60518408727211,2268.6428270649844,0
78.7364680256163,1.5580524415232153,133.22167146221125,2509.0704172506544,0
78.05185132716733,5.045365335468298,133.57461365683298,2080.6957634567225,0
74.89549203017926,9.117034919572598,137.91670710523533,1876.961530713235,1
75.58663691654391,8.155202270184951,140.87993682510094,1749.300805213118,0
81.38832447894212,3.332929328598989,127.0771488286613,2024.2111792989383,0
72.04214305582084,2.506542339095387,116.50148256221873,2612.709712869258,0
77.7354869058502,1.005739279762905,117.9738323239568,2635.0573651672044,0
73.98903673783053,2.669630693237228,117.07924698393457,2500.3580800263153,0
73.9115939838639,1.1361047812658964,115.96244632820974,1851.0422629603117,0
80.49388425993595,1.7900644072718568,132.39936807288592,2382.1293687820466,0
79.12708174494014,4.558076466979917,120.00720906935976,2356.034492365272,1
79.06754818000319,2.072626847830315,129.71421864816207,2226.3992971645885,0
81.52739403577165,1.9634235711503079,126.7651655478099,2324.968479575796,0
75.1050192081638,2.404033983479426,109.01345036877916,2237.685948935502,0
78.40976485647482,11.784064719997591,102.82823330137717,2348.184549111162,1
73.44866621703272,0.9057535427536113,107.63337033314934,2573.258931931693,0
76.62083176244221,3.0837795758522972,115.73293632269211,1664.4422916051597,0
74.34928472816158,7.685982778640012,121.34328100267875,2624.4386282235355,0
75.48497982496359,2.3985367491508485,113.51699672655616,1703.8292251913913,0
77.97578512718457,5.696820788096517,127.03065146741102,1599.941997615562,0
70.90889658383264,0.716689750766564,114.7231480558304,2964.1195293322016,0
85.4619363784273,2.1271703678005633,122.56957438183944,2935.487653305662,0
69.96991309250149,1.2487266757340545,121.17581680661887,1590.6548174108461,0
68.92905693606134,2.3789918446662224,137.34433091787386,2164.8801622124433,0
80.79055436750033,2.4179864202197594,110.24759074899727,1779.367407449662,0
78.95831346981468,2.614052267845497,142.08419091154704,2228.017345701627,0
78.12059908526078,4.529178463302525,114.05650147260395,2745.2658644993808,1
78.1417275463214,0.1850291151438109,106.59943109639191,2925.917662114335,0
74.93876613576543,1.4995625029453046,117.83085009573462,2451.378980177306,0
70.51372814257084,2.9318753932525476,152.40139148636808,2030.8585008177256,0
75.37902279096863,0.3424252644188587,128.95205235018625,2404.9883484668976,0
71.61419144243945,3.9023288840682016,126.02964103441262,1968.0019591626756,0
79.87559866708875,1.4753907718748938,127.9518686164152,2864.7354612480904,0
74.2647130924893,2.159422607271707,112.30406535497693,2805.6006946587554,0
70.87251401603744,4.670590475971354,123.26044376365859,2337.3476254194916,0
73.39307079173503,5.870605461100106,120.02502300317123,1987.1983730705408,0
77.06465727137812,3.9858085528384377,138.0906674864441,1940.0845133744674,0
72.18137723598012,0.8806775173119683,118.91312283413347,1550.1269920575892,0
70.88889802216784,3.8480769506063286,116.21723455422591,2723.731276537943,0
76.21843605745956,4.030422139196023,108.35200602630877,2175.574819558512,0
76.22483285554361,3.49418720052807,121.40014486875616,1987.6993926003965,0
72.46528412314436,6.511675769282583,122.92951833518835,2206.665532496631,1
72.64480847190839,2.665868367060361,107.98411811859482,2728.1069856819777,0
76.16024968678818,6.346789198853014,124.53163604060576,1686.9213115612818,1
67.75957829251338,6.321275631208605,122.33179523794858,2786.483982362741,0
67.96268112811723,4.109646495257942,130.13445759883763,2846.263252662531,0
71.40777889373783,3.119417159485395,132.12368117901903,2920.061872550832,0
73.93276424144076,3.508499855146257,120.9427929361428,2096.231988633942,0
76.55453782799002,7.448286792705558,109.63635115867905,1825.710606056508,1
82.37678108474776,5.2020826285008575,111.69378419455356,2060.461227700048,0
79.2882981160101,0.9862088555773276,137.6212766307909,1999.368144347105,0
74.20030735018287,3.3524669116019563,121.6548939312256,1764.23086875429,0
74.90491896048655,1.1915979416791869,137.46153779551057,2410.9000051522316,0
69.98735317681096,1.4379129741136916,124.9860481848723,2214.9362407629433,0
74.90743432003805,1.8489635274364407,127.53735637178448,2798.5514884860054,0
73.5567068053993,0.6464432761131873,129.38723616238158,1548.1643707230874,0
76.61359280169044,1.1219591142581051,107.76861185590576,2465.8018913326896,0
70.86384528223839,6.74710315750232,123.06950750112526,2644.4233177673414,0
77.59673257120586,1.4302315326189274,107.63001098637938,2639.229853782461,0
82.66369456501289,4.546739739417139,117.15087652122536,2829.1109506432877,1
74.45619925771571,2.8477481888764915,126.4016963612305,2593.550614244241,0
77.0085586104947,3.7316971974537365,109.74666109467547,2891.7150924715443,0
78.45071995855557,3.844035177374399,125.59337324527672,1998.9848997313372,0
72.99389764057082,1.0765105528865428,105.01631014534163,2254.8141251273146,0
76.12046240905208,4.528439846294273,131.43319823961568,1521.119494924336,0
75.06296200390898,0.792212907377783,113.35562817894652,1510.4363809549368,0
75.48838049274416,1.3788955595244619,109.72882575781216,1860.1899306772798,0
71.13495108072267,3.804951666479022,105.6464408400892,1651.210795708628,0
75.12255087129472,1.0113864997695576,114.20646167162342,1890.3170519036305,0
77.48999145622724,0.3000179012888306,100.923881930432,1765.564941792596,0
82.2557180389752,3.2400615002586273,114.5160086089167,1542.7800372579723,0
79.79635413042604,0.5291910194049702,130.99487025333082,2863.956219609074,0
85.76591228755778,4.059251675045025,118.11288400260166,1512.3346970833372,1
71.16326218555976,1.9595213232436668,108.22481384093359,2604.123216505628,0
79.36160318360339,3.206587712983999,122.26263316568809,1728.2218303792747,0
75.91671002869175,3.1635705739149773,121.37895775874907,2868.3444329994,0
85.94901466608836,4.27053159868082,139.56609962585716,2839.1939093848287,0
70.95850857322424,3.883486514812555,127.90721018540405,2480.851719553886,0
70.80139078909612,1.002800816712323,123.05598127172846,2508.3512247009076,0
72.0030367727799,2.0565020819972726,129.05066548359548,1508.0087129545327,0
64.38052137845096,3.2038496703582133,118.65618931819938,2977.307349170403,0
72.3712248915962,6.422434288877097,119.24586819093801,2816.748905363722,0
71.20433669223151,3.908477965229973,136.58940303431564,2842.6593385951383,0
75.75196893238103,6.057498172058095,103.64420973183752,2488.866805576308,1
76.70877987888579,3.32635242202392,129.67945513140938,2017.1803929818047,0
84.38085419607943,5.263673343869203,118.89208524312224,2840.4729736357212,0
79.75211919093024,3.014528237035387,117.08510578746647,1937.2753922267884,0
72.11548172168798,5.119030532252905,114.47104066306287,2344.0673150133043,0
70.50792664325822,1.8793677388461558,121.53674020564188,1649.5964585158235,0
77.45959585753253,6.914114093978362,119.56470533495333,2882.9334451991253,1
68.3988339648968,3.5982895437484834,115.85297613273033,1711.15568665682,0
84.15729382927177,0.6513766458874282,112.9734225488335,1837.345208595611,0
80.89720060360644,3.2816712715478094,100.94669547549064,2337.2012371923224,0
72.65412173947648,3.9174529851817357,112.7619625564833,2646.139500319472,0
66.43432735454562,4.635912801338101,114.87704853739028,2429.0269589044483,0
